Date,Actual,Predicted
2025-09-04,190.9136505126953,189.50307124066785
2025-09-05,190.9136505126953,189.67509655907998
2025-09-06,184.08151245117188,182.96171027108903
2025-09-07,182.70318603515625,182.42472627255302
2025-09-08,180.3828125,180.0038859980341
2025-09-09,179.65895080566406,179.4321670205718
2025-09-10,179.65895080566406,178.84965203614593
2025-09-11,179.65895080566406,178.59025282286711
2025-09-12,184.00218200683597,183.04683108624158
2025-09-13,183.585693359375,182.63638165379416
2025-09-14,184.6268768310547,183.88041693571722
2025-09-15,184.03192138671875,183.26464220313028
